"date","chan1_ta_exf","chan2_rh_exf","ta_10_avg","rh_10_avg","wd_10_avg","ws_10_avg","wd_10_max","ws_10_max","rain","rain_cum","rain_cp","rain_cp_cum","press","lst","ta_2_avg","rh_2_avg","wd_2_avg","ws_2_avg","wd_2_max","ws_2_max","snow","emc","eh","vpd","t_fuel","fmc_fs3","d_emc_rain"
2018-12-08 16:00:00,0.4656,0.345166666666667,-5,31,285,2.2,280,3.8,0,0,NA,NA,"1,029.40",-1,-5,30,307,1.3,302,2.2,NA,6.27367164714804,21.97632,0.310002633536069,0.929071886352062,7.03534755,0.761675902851954
2018-12-08 17:00:00,0.495533333333333,0.3354,-5.6,36,285,1.3,285,2.4,0,0,NA,NA,"1,029.80",-3.3,-5.8,35,298,0.8,291,1.6,NA,7.05668839514906,24.67332,0.273106466579564,-1.65122385972205,6.90026534,-0.156423055149064
2018-12-08 18:00:00,0.506133333333333,0.335616666666667,-5.8,40,276,1.3,277,2.2,0,0,NA,NA,"1,030.50",-4.6,-6.1,39,299,0.7,295,1.3,NA,7.68106262052374,27.76122,0.251272476180219,-2.55420895276006,6.911717685,-0.769344935523743
2018-12-08 19:00:00,0.516133333333333,0.336133333333333,-6.2,42,296,0.9,304,1.5,0,0,NA,NA,"1,030.90",-5.3,-6.6,42,343,0.4,315,0.8,NA,8.14741936697366,30.82275,0.231132399910604,-3.40218085467825,6.93329548,-1.21412388697366
2018-12-08 20:00:00,0.5164,0.346,-6.7,44,260,1.4,262,2.1,0,0,NA,NA,"1,031.00",-5.8,-6.9,43,281,0.8,277,1.3,NA,8.30174271635365,33.2154,0.222665241068151,-3.4247483060285,7.09925108,-1.20249163635365
2018-12-08 21:00:00,0.525833333333333,0.351866666666667,-7.3,47,306,1,300,1.7,0,0,NA,NA,"1,031.60",-6.1,-7.6,47,345,0.5,342,1,NA,8.93688233479209,35.83815,0.197597668979119,-4.22177297709055,7.21180836,-1.72507397479209
2018-12-08 22:00:00,0.527866666666667,0.363633333333333,-7.9,47,313,1.6,317,2.6,0,0,NA,NA,"1,032.10",-6.4,-8.1,46,319,0.8,314,1.6,NA,8.76346901717239,37.12197,0.194694846710441,-4.39327045547299,7.41350653,-1.34996248717239
2018-12-08 23:00:00,0.534283333333333,0.372616666666667,-8.4,46,318,1.6,317,2.6,0,0,NA,NA,"1,032.50",-6.7,-8.7,45,322,0.8,320,1.6,NA,8.58883224863269,37.51896,0.190456817921826,-4.93388699158015,7.573302705,-1.0155295436327
2018-12-09 00:00:00,0.542433333333333,0.3804,-9,38,337,1.5,331,2.6,0,0,NA,NA,"1,032.80",-7.1,-9.3,37,347,0.7,342,1.4,NA,7.30953990943463,35.24559,0.209492198409857,-5.61948645975292,7.71388604,0.404346130565374
2018-12-09 01:00:00,0.559483333333333,0.378383333333333,-10,40,52,0.5,58,0.8,0,0,NA,NA,"1,032.70",-7.3,-10.5,41,63,0.3,76,0.5,NA,7.90992328376581,34.80381,0.180811093072267,-7.05152041452209,7.713531235,-0.196392048765813
2018-12-09 02:00:00,0.560583333333333,0.392966666666667,-9.8,34,350,1.3,349,2.3,0,0,NA,NA,"1,033.50",-7.6,-10.3,35,0,0.6,10,1.1,NA,6.9757502295334,32.49288,0.201937941703854,-7.14386510074183,7.94169837,0.965948140466604
2018-12-09 03:00:00,0.5617,0.391533333333333,-10.2,35,43,0.7,39,1.2,0,0,NA,NA,"1,033.70",-7.7,-10.7,36,72,0.2,93,0.5,NA,7.12275261260975,31.22565,0.193469491562348,-7.23760891372871,7.92939418,0.806641567390256
2018-12-09 04:00:00,0.569083333333333,0.394016666666667,-10.6,37,52,0.6,49,1,0,0,NA,NA,"1,033.60",-7.8,-11.2,37,40,0.1,76,0.3,NA,7.26673756547135,30.68901,0.184027210261855,-7.85750634094626,7.982459685,0.715722119528649
2018-12-09 05:00:00,0.57775,0.3922,-10.9,38,59,0.4,59,0.7,0,0,NA,NA,"1,033.70",-8,-11.8,39,3,0,12,0.1,NA,7.563390055961,31.31673,0.17097276421897,-8.58558226907365,7.9693403,0.405950244038999
2018-12-09 06:00:00,0.579516666666667,0.3973,-10.9,36,38,0.5,38,0.9,0,0,NA,NA,"1,033.70",-8.1,-11.8,38,4,0,12,0.1,NA,7.40743968911761,31.25445,0.173775596419281,-8.73409340741188,8.05099487,0.643555180882387
2018-12-09 07:00:00,0.578616666666667,0.403033333333333,-10.8,35,43,0.5,43,0.8,0,0,NA,NA,"1,033.90",-8.1,-11.8,37,12,0.1,30,0.1,NA,7.25178751893618,31.21338,0.176578428619592,-8.65843186311429,8.14278955,0.891002031063821
2018-12-09 08:00:00,0.566166666666667,0.420566666666667,-9.9,34,16,0.5,23,1,0,0,NA,NA,"1,034.40",-7.5,-10.9,37,356,0.2,354,0.5,NA,7.2739516697804,31.13421,0.187855306057435,-7.61260311231462,8.39956041,1.1256087402196
2018-12-09 09:00:00,0.538766666666667,0.439583333333333,-8.7,29,4,0.7,2,1.3,0,0,NA,NA,"1,035.00",-6.5,-9.3,30,346,0.4,347,0.9,NA,6.20932578307252,28.92837,0.232769109344285,-5.31116217830646,8.661452635,2.45212685192749
2018-12-09 10:00:00,0.46355,0.4629,-7.6,27,52,0.8,64,1.3,0,0,NA,NA,"1,035.10",-5,-7.7,27,95,0.6,130,1,NA,5.75207949207243,26.38344,0.270348608436636,1.107772244871,8.99219087,3.24011137792757
2018-12-09 11:00:00,0.431916666666667,0.44785,-6.2,26,151,0.9,158,1.4,0,0,NA,NA,"1,034.60",-2.8,-5.9,25,189,0.6,184,1.1,NA,5.44448534710088,24.05241,0.31305034573069,3.90651191281904,8.703329675,3.25884432789912
2018-12-09 12:00:00,0.414666666666667,0.430133333333333,-4.8,25,131,1,128,1.6,0,0,NA,NA,"1,033.50",0,-4.3,23,147,0.6,147,1,NA,5.12064602504066,21.87111,0.35697615899076,5.47145694011715,8.37709552,3.25644949495934
2018-12-09 13:00:00,0.3829,0.417533333333333,-4,23,151,1.3,152,1.9,0,0,NA,NA,"1,032.80",2.8,-3.4,22,174,0.8,171,1.3,NA,4.95401323288595,20.0442,0.383400812575458,8.44478787512639,8.15141062,3.19739738711405
2018-12-09 14:00:00,0.406333333333333,0.37975,-3.3,22,152,1.3,154,2,0,0,NA,NA,"1,032.40",0.5,-2.9,21,140,0.7,149,1.2,NA,4.78087652136185,18.81831,0.4010782038589,6.23913489504503,7.533167405,2.75229088363815
2018-12-09 15:00:00,0.411516666666667,0.368616666666667,-2.5,20,111,0.8,119,1.3,0,0,NA,NA,"1,031.70",0.2,-2.5,20,149,0.5,168,0.9,NA,4.60380030680959,17.81145,0.416763285718735,5.76069139930269,7.344270465,2.74047015819041
2018-12-09 16:00:00,0.447,0.34105,-2.8,21,305,0.9,302,1.4,0,0,NA,NA,"1,031.90",-0.2,-2.9,21,314,0.5,310,0.8,NA,4.78087652136185,17.50749,0.4010782038589,2.56172355944392,6.913553315,2.13267679363815
2018-12-09 17:00:00,0.468283333333333,0.3303,-3.3,24,286,0.9,289,1.6,0,0,NA,NA,"1,032.30",-1.4,-3.6,24,318,0.4,311,0.8,NA,5.29779435856213,18.29556,0.368756786058521,0.695592468303175,6.76006613,1.46227177143787
2018-12-09 18:00:00,0.481816666666667,0.325,-3.6,23,336,0.7,327,1.2,0,0,NA,NA,"1,032.60",-2.9,-4,24,349,0.3,351,0.6,NA,5.29445383124194,18.89763,0.359294798701247,-0.475057047093969,6.6858539,1.39140006875806
2018-12-09 19:00:00,0.482733333333333,0.32465,-3.9,25,6,0.2,13,0.4,0,0,NA,NA,"1,032.90",-3.1,-4.5,26,11,0.1,22,0.1,NA,5.62617982612297,19.9695,0.338618316424879,-0.553962261004074,6.693555755,1.06737592887703
2018-12-09 20:00:00,0.491416666666667,0.318516666666667,-3.8,26,347,0.3,338,0.5,0,0,NA,NA,"1,032.80",-4,-4.7,26,32,0.2,40,0.3,NA,5.62417027954927,20.77023,0.334219851535553,-1.29921128079258,6.600679035,0.976508755450729
2018-12-09 21:00:00,0.508783333333333,0.315883333333333,-4.3,27,9,0.3,10,0.6,0,0,NA,NA,"1,032.80",-5.3,-5.5,29,48,0.2,71,0.3,NA,6.10650697579225,22.18032,0.304271476327194,-2.77925993259623,6.579806485,0.473299509207751
2018-12-09 22:00:00,0.514116666666667,0.319,-4.8,31,20,0.4,21,0.6,0,0,NA,NA,"1,032.90",-5.8,-5.9,33,17,0.1,35,0.2,NA,6.73991070052693,24.21612,0.27965830885275,-3.23144288224114,6.64035098,-0.0995597205269325
2018-12-09 23:00:00,0.5206,0.321066666666667,-5.3,34,29,0.5,30,0.7,0,0,NA,NA,"1,032.90",-6.2,-6.6,35,32,0.1,58,0.2,NA,7.04481992020617,26.24118,0.259027689554987,-3.77990799578782,6.6920676,-0.352752320206166
2018-12-10 00:00:00,0.523116666666667,0.32735,-5.5,38,19,0.4,23,0.7,0,0,NA,NA,"1,032.90",-6.4,-6.8,40,1,0,12,0.2,NA,7.82746729229474,29.05788,0.235947877515478,-3.99248541774045,6.797990405,-1.02947688729474
2018-12-10 01:00:00,0.527216666666667,0.33345,-6,41,7,0.3,2,0.6,0,0,NA,NA,"1,032.90",-6.5,-7.3,42,28,0.1,38,0.2,NA,8.13540773834724,31.62957,0.220614901832765,-4.33845791466854,6.908961275,-1.22644646334724
2018-12-10 02:00:00,0.526866666666667,0.34565,-6.3,41,1,0.5,353,0.9,0,0,NA,NA,"1,033.10",-6.6,-7.3,43,68,0.2,79,0.4,NA,8.29472784674933,33.57849,0.216811196628752,-4.30893945385105,7.104291815,-1.19043603174933
2018-12-10 03:00:00,0.527233333333333,0.35595,-6.6,42,360,0.7,358,1.1,0,0,NA,NA,"1,032.90",-6.6,-7.6,45,85,0.3,93,0.5,NA,8.61068818090824,35.34105,0.205054184789652,-4.33986348509808,7.277185385,-1.33350279590824
2018-12-10 04:00:00,0.53095,0.365883333333333,-7.1,45,38,0.5,37,0.9,0,0,NA,NA,"1,032.50",-6.8,-7.9,47,31,0.2,46,0.3,NA,8.93114379854327,37.074,0.193669505285966,-4.65315199096307,7.444208365,-1.48693543354327
2018-12-10 05:00:00,0.53875,0.374466666666667,-7.9,49,55,0.4,63,0.7,0,0,NA,NA,"1,032.20",-6.8,-8.6,50,6,0,17,0.1,NA,9.41771007974001,38.93496,0.174313290216511,-5.30976026750119,7.60026138,-1.81744869974001
2018-12-10 06:00:00,0.5403,0.387733333333333,-8,48,17,0.3,23,0.6,0,0,NA,NA,"1,032.40",-6.7,-8.7,49,359,0.1,360,0.4,NA,9.24692016606541,39.83679,0.176605412982057,-5.44012048112484,7.81533112,-1.43158904606541
2018-12-10 07:00:00,0.5381,0.405233333333333,-7.8,48,17,0.5,16,0.7,0,0,NA,NA,"1,032.40",-6.5,-8.7,49,18,0.1,35,0.4,NA,9.24692016606541,40.41765,0.176605412982057,-5.25508244776654,8.09551837,-1.15140179606541
2018-12-10 08:00:00,0.509683333333333,0.437583333333333,-7.1,50,43,0.3,47,0.6,0,0,NA,NA,"1,032.50",-4.7,-7.4,50,18,0.1,22,0.2,NA,9.44144183292802,41.02341,0.188920347374333,-2.85563441317311,8.578869955,-0.862571877928024
2018-12-10 09:00:00,0.485316666666667,0.45465,-5.7,42,25,0.5,25,0.9,0,0,NA,NA,"1,033.20",-3.5,-5.9,42,2,0.2,358,0.5,NA,8.15847987442972,38.9466,0.242092267365067,-0.776086237949244,8.812202435,0.653722560570285
2018-12-10 10:00:00,0.435016666666667,0.479433333333333,-3.9,34,52,0.6,56,1.1,0,0,NA,NA,"1,033.30",-3.3,-4.2,34,13,0.3,61,0.7,NA,6.91953316049557,34.94157,0.30798115448441,3.62844100070805,9.16376191,2.24422874950443
2018-12-10 11:00:00,0.3887,0.4691,-1.8,27,107,0.8,107,1.3,0,0,NA,NA,"1,032.30",-1.4,-1.6,26,152,0.5,151,0.9,NA,5.64981521840433,29.78847,0.408418123249661,7.89193441873687,8.92912889,3.27931367159567
2018-12-10 12:00:00,0.364183333333333,0.445733333333333,-0.1,23,345,0.7,344,1.3,0,0,NA,0,"1,031.30",1.3,0.6,22,320,0.5,317,0.9,NA,4.97419457411243,24.9813,0.494955037531945,10.2637498289358,8.49646756,3.52227298588757
2018-12-10 13:00:00,0.329483333333333,0.424216666666667,1.4,20,352,0.8,355,1.4,0,0,0,0,"1,030.20",4.6,2,20,318,0.6,327,1,NA,4.6184296990357,20.96586,0.554139543712298,13.8017315953531,8.114714985,3.4962852859643
2018-12-10 14:00:00,0.344283333333333,0.380466666666667,3,17,3,0.8,354,1.4,0,0,0,0,"1,029.60",1.7,3.5,18,327,0.4,325,0.9,NA,4.24716003460499,17.95842,0.623292982537193,12.2636261147185,7.37433006,3.12717002539501
2018-12-10 15:00:00,0.350633333333333,0.362466666666667,3.5,17,353,1,354,1.7,0,0,0,0,"1,029.70",0.6,3.5,18,325,0.6,329,1,NA,4.24716003460499,16.25658,0.623292982537193,11.6174434578759,7.08613746,2.83897742539501
2018-12-10 16:00:00,0.38665,0.3344,3.4,22,353,0.9,352,1.5,0,0,0,0,"1,029.50",0,3.1,22,346,0.3,344,0.7,NA,4.97867116949383,16.66866,0.578436932528604,8.08678991925808,6.64741496,1.66874379050617
2018-12-10 17:00:00,0.425316666666667,0.315466666666667,2,29,12,0.6,3,1,0,0,0,0,"1,029.80",-0.3,1.1,30,59,0.2,79,0.4,NA,6.32039091529382,19.5588,0.458359158102221,4.50164110068823,6.39750144,0.0771105247061801
2018-12-10 18:00:00,0.447216666666667,0.313716666666667,1,32,54,0.4,58,0.7,0,0,NA,NA,"1,029.90",-1,-0.2,34,59,0.2,79,0.3,NA,6.95326571499851,22.88274,0.398191933214085,2.54255053337431,6.404077275,-0.549188439998507
2018-12-10 19:00:00,0.4564,0.31695,0.8,32,15,0.3,17,0.6,0,0,NA,NA,"1,029.80",-2,-0.7,34,40,0.2,50,0.3,NA,6.95034148165918,25.31034,0.385767357348035,1.73337000318406,6.469150805,-0.481190676659177
2018-12-10 20:00:00,0.4639,0.324,-0.2,33,23,0.3,29,0.4,0,0,NA,NA,"1,029.80",-3,-1.4,35,15,0.1,36,0.2,NA,7.10361899629685,27.30966,0.363359115866792,1.07724198058446,6.60065408,-0.502964916296847
2018-12-10 21:00:00,0.466333333333333,0.333966666666667,-0.7,40,19,0.4,18,0.7,0,0,NA,NA,"1,029.70",-3.7,-1.9,41,42,0.2,54,0.2,NA,8.04556467260407,30.3075,0.319437453348688,0.865216045672639,6.77353299,-1.27203168260407
2018-12-10 22:00:00,0.46995,0.347316666666667,-1,44,9,0.6,8,0.9,0,0,NA,NA,"1,029.60",-4.1,-2.1,46,36,0.1,52,0.2,NA,8.84540919212991,33.50262,0.288640781282378,0.550813137029309,6.992598075,-1.85281111712991
2018-12-10 23:00:00,0.46525,0.366866666666667,-1.2,42,20,0.3,21,0.6,0,0,NA,NA,"1,029.10",-3.9,-2.1,43,14,0.1,25,0.1,NA,8.36192347177753,34.63752,0.30467638024251,0.959561362111572,7.30560726,-1.05631621177753
2018-12-11 00:00:00,0.4655,0.383466666666667,-1.7,38,6,0.2,14,0.4,0,0,NA,NA,"1,028.40",-3.7,-2.4,39,5,0,6,0,NA,7.72551125569459,34.23195,0.319833174426567,0.937782316843311,7.57936824,-0.146143015694586
2018-12-11 01:00:00,0.459783333333333,0.3997,-1.6,37,15,0.5,12,0.7,0,0,NA,NA,"1,028.70",-3.2,-2.3,38,21,0.1,37,0.2,NA,7.56889510502875,33.59763,0.327173039104596,1.43688079961294,7.83661415,0.267719044971245
2018-12-11 02:00:00,0.463066666666667,0.405783333333333,-1.7,39,37,0.3,49,0.4,0,0,NA,NA,"1,029.10",-3.3,-2.5,41,10,0.1,16,0.1,NA,8.04050314114329,33.75108,0.307362923217567,1.14994706153846,7.939334815,-0.101168326143286
2018-12-11 03:00:00,0.459916666666667,0.416466666666667,-1.5,40,16,0.3,17,0.5,0,0,NA,NA,"1,028.80",-3.2,-2.2,40,4,0,8,0.1,NA,7.88498513156723,33.30639,0.318659708334659,1.42521366403668,8.1023991,0.217413968432765
2018-12-11 04:00:00,0.456383333333333,0.4251,-1.7,40,10,0.5,8,0.9,0,0,NA,NA,"1,028.20",-2.9,-2.3,41,7,0,24,0.1,NA,8.04225903480967,33.44637,0.311342085599535,1.73483264284386,8.24328593,0.201026895190331
2018-12-11 05:00:00,0.454,0.432916666666667,-1.7,43,44,0.4,45,0.7,0,0,NA,NA,"1,027.30",-2.7,-2.2,43,40,0.1,64,0.3,NA,8.36110317445012,34.34604,0.302726722917926,1.94420673354301,8.365775115,0.00467194054987452
2018-12-11 06:00:00,0.447783333333333,0.443316666666667,-1.3,41,22,0.5,24,0.9,0,0,NA,NA,"1,027.10",-2.4,-1.8,41,19,0.1,39,0.4,NA,8.04634837103059,34.42623,0.321490173773526,2.49242402355611,8.521641915,0.475293543969405
2018-12-11 07:00:00,0.442283333333333,0.451233333333333,-1,40,0,0.7,360,1.2,0,0,NA,NA,"1,027.30",-2.1,-1.4,41,6,0.2,11,0.5,NA,8.04931353166784,34.3311,0.329818274402165,2.98008438065023,8.63774881,0.588435278332156
2018-12-11 08:00:00,0.433833333333333,0.4574,-0.7,39,17,0.6,16,1.1,0,0,NA,NA,"1,027.30",-1.5,-1,40,2,0.2,7,0.4,NA,7.89396363157201,34.01493,0.344071209340976,3.73447917890093,8.72583698,0.831873348427987
2018-12-11 09:00:00,0.423233333333333,0.459933333333333,-0.3,37,19,0.6,18,1,0,0,NA,NA,"1,027.10",-0.9,-0.4,37,358,0.2,2,0.5,NA,7.42518083781463,32.84319,0.375308441289385,4.6904081076645,8.7504307,1.32524986218537
2018-12-11 10:00:00,0.411966666666667,0.45875,0.2,36,20,0.5,29,0.9,0,0,NA,NA,"1,026.40",-0.2,0.2,35,3,0.2,5,0.5,NA,7.11333887503326,31.32213,0.402197365826639,5.71930280844873,8.715517985,1.60217910996674
2018-12-11 11:00:00,0.386116666666667,0.4537,1.4,29,359,0.8,4,1.4,0,0,NA,0,"1,025.20",0.5,1.5,28,336,0.4,338,0.9,NA,5.995920845373,28.25823,0.483408209594938,8.13758166814773,8.60006939,2.604148544627
2018-12-11 12:00:00,0.37515,0.42995,2.1,32,342,1.2,341,2,0,0,0,0,"1,024.20",1.5,2.2,31,324,0.7,317,1.1,NA,6.48470124327531,27.0135,0.483931096354976,9.19126250520321,8.201187425,1.71648618172469
2018-12-11 13:00:00,0.372633333333333,0.408433333333333,2.5,48,61,0.9,65,1.4,0,0,0,0,"1,023.30",2.1,2.6,46,98,0.5,126,0.9,NA,8.86230996852031,30.69261,0.38825338941994,9.43565707867714,7.84604605,-1.01626391852031
2018-12-11 14:00:00,0.377716666666667,0.410733333333333,2.5,58,71,0.7,71,1.1,0,0,0,0,"1,022.90",1.9,2.5,55,102,0.4,111,0.7,NA,10.3893806454424,36.11925,0.321543828841842,8.94303183606587,7.88553178,-2.5038488654424
2018-12-11 15:00:00,0.380816666666667,0.430183333333333,2.6,62,57,0.5,69,0.8,0,0,0,0,"1,022.70",1.5,2.6,59,43,0.2,94,0.4,NA,11.1325084264974,41.21874,0.29478498085588,8.64456335338195,8.194278775,-2.93822965149744
2018-12-11 16:00:00,0.394216666666667,0.45135,2.5,62,49,0.3,56,0.5,0,0,0,0,"1,022.60",0.3,2.4,60,29,0.1,39,0.2,NA,11.3278699334276,45.44133,0.284048088767958,7.37046036308556,8.538494165,-2.78937576842758
2018-12-11 17:00:00,0.411533333333333,0.473216666666667,2.1,64,27,0.2,53,0.3,0,0,0,0,"1,022.50",0,1.6,63,3,0,5,0,NA,11.9396808947429,49.14588,0.249975081101672,5.75915807233827,8.909883765,-3.02979712974295
2018-12-11 18:00:00,0.439566666666667,0.4923,1.6,67,2,0.1,3,0.2,0,0,0,0,"1,022.90",-0.2,0.2,69,11,0,23,0.1,NA,13.3010779909774,52.78275,0.191817205240397,3.22191981384469,9.25267697,-4.04840102097741
2018-12-11 19:00:00,0.446366666666667,0.53115,1.3,63,3,0.1,12,0.2,0,0,NA,NA,"1,023.20",-0.4,-0.3,68,0,0,0,0,NA,13.060294217436,54.57477,0.191844405219934,2.61779012366981,10.034721397125,-3.02557282031096
2018-12-11 20:00:00,0.427216666666667,0.567933333333333,1.7,62,357,0.3,355,0.6,0,0,NA,NA,"1,023.50",-0.4,0.8,65,6,0,17,0.1,NA,12.3717507627109,54.7275,0.224905383585798,4.32987202559679,10.394351974,-1.97739878871094
2018-12-11 21:00:00,0.421483333333333,0.5819,1.8,54,31,0.4,36,0.6,0,0,NA,NA,"1,023.50",-0.5,1,57,21,0.1,40,0.2,NA,10.7576439673016,52.38399,0.279803382559584,4.84932092642839,10.5769935865,-0.180650380801561
2018-12-11 22:00:00,0.445266666666667,0.580883333333333,1.2,52,2,0.3,1,0.5,0,0,NA,NA,"1,023.50",-1.4,-0.3,55,45,0.2,57,0.3,NA,10.3897371190928,49.99227,0.269781194840533,2.71524851970042,10.610019439125,0.220282320032227
2018-12-11 23:00:00,0.455166666666667,0.592116666666667,0.4,53,50,0.3,70,0.5,0,0,NA,NA,"1,023.80",-2.2,-1,56,71,0.3,72,0.3,NA,10.5695460794474,48.31554,0.252318886850049,1.84166192720789,10.8041875057917,0.23464142634429
2018-12-12 00:00:00,0.460616666666667,0.60355,-0.3,61,58,0.3,83,0.5,0,0,NA,NA,"1,024.00",-2.9,-1.4,62,62,0.2,66,0.3,NA,11.732418165082,48.99225,0.212425329275971,1.36398223136621,11.005370994125,-0.727047170956956
2018-12-12 01:00:00,0.46425,0.617733333333333,-0.8,65,41,0.5,39,0.8,0,0,NA,NA,"1,024.30",-3.5,-1.8,67,59,0.2,78,0.4,NA,12.8234053961565,51.11721,0.179816537873328,1.04672017909229,11.272219984,-1.55118541215654
2018-12-12 02:00:00,0.46225,0.63595,-1,61,19,0.7,19,1.3,0,0,NA,NA,"1,024.60",-3.9,-1.7,62,49,0.3,77,0.7,NA,11.7313632400705,51.50805,0.208391071843512,1.22124502723079,11.624257839125,-0.107105400945478
2018-12-12 03:00:00,0.470216666666667,0.638316666666667,-1.5,56,28,0.5,26,0.9,0,0,NA,NA,"1,024.70",-4.4,-2.4,58,44,0.3,64,0.5,NA,10.9363609123855,50.68248,0.220213005342882,0.52766512713464,11.7013600687917,0.764999156406169
2018-12-12 04:00:00,0.477966666666667,0.641216666666667,-1.8,51,18,0.3,30,0.6,0,0,NA,NA,"1,024.90",-4.9,-2.8,52,85,0.3,90,0.5,NA,9.84561663967302,48.25416,0.245270708829768,-0.143140576570772,11.7784805857917,1.93286394611865
2018-12-12 05:00:00,0.48785,0.638933333333333,-2.4,57,325,0.3,320,0.6,0,0,NA,NA,"1,025.30",-5.3,-3.5,59,16,0.1,35,0.2,NA,11.1204672828871,48.35181,0.200229161214436,-0.993569088731988,11.758522944,0.638055661112942
2018-12-12 06:00:00,0.486433333333333,0.6527,-2,47,298,1,295,1.6,0,0,NA,NA,"1,025.60",-5.6,-2.9,49,327,0.4,328,0.8,NA,9.33380203280923,45.16806,0.258923903757011,-0.871991401416153,12.0334685485,2.69966651569077
2018-12-12 07:00:00,0.483366666666667,0.642016666666667,-2.2,40,15,0.7,10,1.1,0,0,NA,NA,"1,026.00",-5.8,-3,39,61,0.3,81,0.5,NA,7.71990106896874,40.19154,0.307699827497133,-0.608451725039572,11.8035719437917,4.08367087482293
2018-12-12 08:00:00,0.4796,0.632366666666667,-2.5,48,144,0.7,156,1.2,0,0,NA,NA,"1,026.70",-5.2,-3.1,48,60,0.2,104,0.5,NA,9.16534304969483,39.60966,0.260611834397724,-0.284056559263945,11.6071009151667,2.44175786547183
2018-12-12 09:00:00,0.459966666666667,0.626933333333333,-1.7,30,270,1.4,270,2.1,0,0,NA,NA,"1,027.30",-4.1,-2,31,290,0.8,294,1.4,NA,6.46368624084442,34.40487,0.371192330775932,1.42083881944779,11.455316784,4.99163054315558
2018-12-12 10:00:00,0.400033333333333,0.6089,-0.8,23,316,1.6,318,2.6,0,0,NA,NA,"1,027.50",-2.9,-0.8,23,324,0.9,319,1.5,NA,5.1437442454685,28.00857,0.447211339241912,6.82503168433965,11.0745090865,5.9307648410315
2018-12-12 11:00:00,0.377766666666667,0.548783333333333,-0.3,24,235,1.7,240,2.5,0,0,NA,0,"1,027.20",-1.2,0.2,23,263,0.9,258,1.5,NA,5.14794229948447,24.03537,0.476449187210019,8.93820625543992,10.189911469125,5.04196916964053
2018-12-12 12:00:00,0.372416666666667,0.506116666666667,0.4,24,219,2,224,3,0,0,0,0,"1,026.30",0.9,1,23,259,1.1,261,1.8,NA,5.1505517877237,21.75834,0.501043266443906,9.45674460730027,9.80785129579167,4.65729950806797
2018-12-12 13:00:00,0.35025,0.474266666666667,1.1,23,213,2.3,211,3.4,0,0,0,0,"1,025.60",4,1.7,22,254,1.3,258,2,NA,4.97691664707074,19.41063,0.530274925744439,11.6562304255988,8.92403388,3.94711723292926
2018-12-12 14:00:00,0.369153846153846,0.428076923076923,1.5,22,235,2.1,237,3.1,0,0,0,0,"1,025.20",1.7,1.9,21,266,1.2,266,1.9,NA,4.79922198875354,18.32439,0.543814344728244,9.77521970473606,8.17918151230769,3.37995952355415
2018-12-12 15:00:00,0.370433333333333,0.404216666666667,1.6,23,253,2,253,3,0,0,0,0,"1,025.20",0.3,1.7,22,277,1.3,279,1.9,NA,4.97691664707074,18.26739,0.530274925744439,9.65012682174495,7.802484345,2.82556769792926
2018-12-12 16:00:00,0.406283333333333,0.372483333333333,1.1,24,273,1.8,276,2.7,0,0,0,0,"1,025.30",-0.2,1.1,23,300,1,302,1.6,NA,5.15083160459955,18.52749,0.504195073912443,6.24376566624721,7.310378185,2.15954658040044
2018-12-12 17:00:00,0.435883333333333,0.3546,0.4,24,270,1.4,267,2.3,0,0,0,0,"1,025.50",-0.9,0.1,24,288,0.8,293,1.3,NA,5.32018298555829,19.00956,0.467302530798585,3.55086213856936,7.0506647,1.73048171444171
2018-12-12 18:00:00,0.447283333333333,0.349383333333333,0.1,26,258,1.4,264,2.1,0,0,0,0,"1,025.90",-2,-0.3,26,283,0.7,281,1.2,NA,5.65714439302548,19.99743,0.443640187071098,2.53665192196013,6.977786695,1.32064230197452
2018-12-12 19:00:00,0.448966666666667,0.348166666666667,-0.2,30,250,1.4,252,2.1,0,0,0,0,"1,026.20",-2.9,-0.5,30,258,0.7,260,1.1,NA,6.31293297008552,21.93936,0.414373934430374,2.38783300825634,6.96362925,0.650696279914484
2018-12-12 20:00:00,0.45475,0.348233333333333,-0.4,31,246,1.2,251,1.9,0,0,0,0,"1,026.50",-3.6,-0.8,31,257,0.6,261,1,NA,6.4720936867102,23.54829,0.400747823476519,1.87827311608999,6.97267999,0.500586303289795
2018-12-12 21:00:00,0.467966666666667,0.345383333333333,-1.1,33,318,0.5,299,0.9,0,0,0,0,"1,026.70",-4.3,-2,34,93,0.4,89,0.6,NA,6.94103634133737,25.52412,0.355053533785674,0.723121047438894,6.958982935,0.0179465936626348
2018-12-12 22:00:00,0.470916666666667,0.349983333333333,-1.2,33,323,0.5,327,1,0,0,0,0,"1,026.90",-4.8,-2.1,34,50,0.3,68,0.5,NA,6.94021739433949,26.85678,0.352783177122906,0.466923267995014,7.035293275,0.0950758806605148
2018-12-12 23:00:00,0.472933333333333,0.360066666666667,-1.5,33,334,0.8,333,1.3,0,0,0,0,"1,027.10",-5.1,-2.3,34,32,0.4,52,0.8,NA,6.93853480286998,27.6888,0.348280977111344,0.292102189708203,7.20205674,0.263521937130017
2018-12-13 00:00:00,0.4777,0.367183333333333,-2.3,38,26,0.3,24,0.6,0,0,0,0,"1,026.50",-4.8,-3.3,40,74,0,74,0.1,NA,7.87462343135885,29.86953,0.296840084458678,-0.120119219418143,7.342610755,-0.532012676358852
